web-scraper-order;web-scraper-start-url;URL;URL-href;Title;Date;
1685125925-746;https://www.zeit.de/suche/index?q=Migration&type=article&p=484;Familiensynode: Bischöfe, seid barmherzig!;https://www.zeit.de/gesellschaft/zeitgeschehen/2015-10/familiensynode-papst-vatikan-familie-homosexualitaet;Bischöfe, seid barmherzig!;22.10.2015
1685125929-747;https://www.zeit.de/suche/index?q=Migration&type=article&p=484;Flüchtlinge: Der Arbeitsmarkt schafft das;https://www.zeit.de/wirtschaft/2015-10/arbeitsmarkt-fluechtlinge-zuwanderung-arbeitslosigkeit-hartz-iv;Der Arbeitsmarkt schafft das;22.10.2015
1685125935-749;https://www.zeit.de/suche/index?q=Migration&type=article&p=484;Flüchtlinge: Diesseits von Pirinçci;https://www.zeit.de/politik/deutschland/2015-10/fluechtlinge-sorgen-allensbach;;23.10.2015
1685125940-750;https://www.zeit.de/suche/index?q=Migration&type=article&p=484;Leitkultur-Debatte: Integratives Fernsehen gibt es schon;https://www.zeit.de/kultur/film/2015-10/integrations-fernsehen-fluechtlinge-ard-zdf-csu;Integratives Fernsehen gibt es schon;23.10.2015
1685125948-751;https://www.zeit.de/suche/index?q=Migration&type=article&p=483;Flucht: "Flüchtlingstrecks wecken kollektive Erinnerungen";https://www.zeit.de/2015/43/flucht-fluechtlinge-zweiter-weltkrieg-vertreibung-kirche;"Flüchtlingstrecks wecken kollektive Erinnerungen";23.10.2015
1685125952-752;https://www.zeit.de/suche/index?q=Migration&type=article&p=483;Flüchtlingskrise: Die zweite Flucht der Flüchtlinge;https://www.zeit.de/gesellschaft/zeitgeschehen/2015-10/fluechtlingskrise-unterkuenfte-berlin-niedersachsen-velden;Die zweite Flucht der Flüchtlinge;24.10.2015
1685125957-753;https://www.zeit.de/suche/index?q=Migration&type=article&p=483;Joachim Hermann: "Die Gefahr rechtsextremer Anschläge wächst";https://www.zeit.de/politik/deutschland/2015-10/joachim-hermann-interview-fluechtlinge-rechtsextremismus;"Die Gefahr rechtsextremer Anschläge wächst";25.10.2015
1685125961-754;https://www.zeit.de/suche/index?q=Migration&type=article&p=483;Knappe Ressourcen: Der sanfte Weg zu den Rohstoffen;https://www.zeit.de/wirtschaft/2012-06/ressourcen-knappheit-konflikte;Der sanfte Weg zu den Rohstoffen;08.06.2012
1685125964-755;https://www.zeit.de/suche/index?q=Migration&type=article&p=483;Kulturen: Voodoo und die Madonna;https://www.zeit.de/2015/44/kulturen-fremde-voelker-respekt-ethnologie-ausstellung-zuerich;Voodoo und die Madonna;29.10.2015
1685125968-756;https://www.zeit.de/suche/index?q=Migration&type=article&p=483;Zäune: An den Grenzen der Humanität;https://www.zeit.de/2015/44/zaeune-grenzen-fluechtlinge;An den Grenzen der Humanität;29.10.2015
1685125972-757;https://www.zeit.de/suche/index?q=Migration&type=article&p=483;Wolfgang Schäuble: Does He Want to Be Chancellor?;https://www.zeit.de/politik/deutschland/2015-10/wolfgang-schaeuble-chancellor-candidate-angela-merkel;Does He Want to Be Chancellor?;31.10.2015
1685125976-758;https://www.zeit.de/suche/index?q=Migration&type=article&p=483;Nationalismus: Kommen die Bayern aus dem Orient?;https://www.zeit.de/2015/44/deutsche-abstammung-migration-geschichte-mittelalter-johannes-fried;Kommen die Bayern aus dem Orient?;29.10.2015
1685125979-759;https://www.zeit.de/suche/index?q=Migration&type=article&p=483;Lesbos: Mindestens sieben Tote bei Bootsunglück vor griechischer Insel;https://www.zeit.de/politik/ausland/2015-10/lesbos-aegaeis-fluechtlinge-boot-kentern;Mindestens acht Tote bei Bootsunglück vor griechischer Insel;29.10.2015
1685125982-760;https://www.zeit.de/suche/index?q=Migration&type=article&p=483;Flüchtlingskrise auf Lesbos: Im endlosen Ausnahmezustand;https://www.zeit.de/politik/ausland/2015-10/fluechtlinge-krise-griechenland-tuerkei;Im endlosen Ausnahmezustand;30.10.2015
1685125991-761;https://www.zeit.de/suche/index?q=Migration&type=article&p=482;Griechenland: Bürgermeister von Lesbos fordert Fähren für Migranten;https://www.zeit.de/gesellschaft/zeitgeschehen/2015-10/lesbos-griechenland-faehren-sicherheit-gefluechtete-bootsunglueck;Bürgermeister von Lesbos fordert Fähren für Migranten;31.10.2015
1685125997-762;https://www.zeit.de/suche/index?q=Migration&type=article&p=482;SPD: Was gegen Transitzonen spricht;https://www.zeit.de/politik/deutschland/2015-11/transitzonen-spd-cdu-csu;Was gegen Transitzonen spricht;02.11.2015
1685126000-763;https://www.zeit.de/suche/index?q=Migration&type=article&p=482;Ai Weiwei: Professor Seltsam;https://www.zeit.de/kultur/kunst/2015-11/ai-weiwei-udk-gastprofessur-antritt;Professor Seltsam;03.11.2015
1685126004-764;https://www.zeit.de/suche/index?q=Migration&type=article&p=482;"Volksverräter": Galgen an Wohnhaus von Grünen-Politiker gesprüht;https://www.zeit.de/zett/2015-11/volksverraeter-galgen-an-wohnhaus-von-gruenen-politiker-gesprueht;"Volksverräter": Galgen an Wohnhaus von Grünen-Politiker gesprüht;03.11.2015
1685126009-765;https://www.zeit.de/suche/index?q=Migration&type=article&p=482;Nationalismus: Gar nicht so gute Europäer;https://www.zeit.de/politik/2015-11/eu-europa-deutschland-fluechtlinge-euro-ttip;Gar nicht so gute Europäer;03.11.2015
1685126014-766;https://www.zeit.de/suche/index?q=Migration&type=article&p=482;Flüchtlinge: "Migration produziert mehr Migration";https://www.zeit.de/2015/45/migration-fluechtlinge-grenzen-grenzsicherung-interview;"Migration produziert mehr Migration";05.11.2015
1685126030-767;https://www.zeit.de/suche/index?q=Migration&type=article&p=482;Syrische Flüchtlinge: Was geht mich dieser Rucksack an?;https://www.zeit.de/2015/45/syrische-fluechtlinge-reise-schicksal-rucksack-fundsachen;Was geht mich dieser Rucksack an?;05.11.2015
1685126035-768;https://www.zeit.de/suche/index?q=Migration&type=article&p=482;Bevölkerungsentwicklung: Wohin mit den jungen Männern?;https://www.zeit.de/2015/45/bevoelkerungsentwicklung-einwanderung-buergerkrieg-fluechtlinge-maenner;Wohin mit den jungen Männern?;05.11.2015
1685126039-769;https://www.zeit.de/suche/index?q=Migration&type=article&p=482;Asylbewerber: Zahl registrierter Flüchtlinge erreicht Jahresprognose;https://www.zeit.de/gesellschaft/zeitgeschehen/2015-11/fluechtlinge-zahl-aylbewerber-innenministerium-prognose;Zahl registrierter Flüchtlinge erreicht Jahresprognose;05.11.2015
1685126042-770;https://www.zeit.de/suche/index?q=Migration&type=article&p=482;Flüchtlingskrise: Transitzonen sind vom Tisch;https://www.zeit.de/politik/deutschland/2015-11/transitzonen-koalition-kanzleramt-asyl;Transitzonen sind vom Tisch;05.11.2015
1685126049-771;https://www.zeit.de/suche/index?q=Migration&type=article&p=481;Flüchtlingspolitik: Hauptsache einig;https://www.zeit.de/politik/deutschland/2015-11/fluechtlinge-grosse-koalition-gipfel-angela-merkel;Hauptsache einig;05.11.2015
1685126053-772;https://www.zeit.de/suche/index?q=Migration&type=article&p=481;Syrische Flüchtlinge: De Maizière irritiert mit Vorstoß zu Familiennachzug;https://www.zeit.de/politik/2015-11/syrische-fluechtlinge-schutz-familiennachzug-asyl-bundesregierung;De Maizière irritiert mit Vorstoß zu Familiennachzug;06.11.2015
1685126057-773;https://www.zeit.de/suche/index?q=Migration&type=article&p=481;Frontex: Bundesregierung erfuhr früh von hohen Flüchtlingszahlen;https://www.zeit.de/politik/deutschland/2015-11/bundesregierung-fruehzeitig-gewarnt-steigende-fluechtlingszahlen-frontex;Bundesregierung erfuhr früh von hohen Flüchtlingszahlen;08.11.2015
1685126061-774;https://www.zeit.de/suche/index?q=Migration&type=article&p=481;Flüchtlingskrise: Tusk fordert von Deutschland mehr Einsatz an EU-Grenzen;https://www.zeit.de/politik/2015-11/donald-tusk-fluechtlinge-grenzschutz-deutschland-von-der-leyen;Tusk fordert von Deutschland mehr Einsatz an EU-Grenzen;08.11.2015
1685126067-775;https://www.zeit.de/suche/index?q=Migration&type=article&p=481;Flüchtlingskrise: Asselborn warnt vor Zerfall der EU;https://www.zeit.de/politik/2015-11/fluechtlingskrise-europa-grenzen-asselborn;Asselborn warnt vor Zerfall der EU;09.11.2015
1685126071-776;https://www.zeit.de/suche/index?q=Migration&type=article&p=481;Koalitionsstreit: De Maizière ist kein einsamer Mann;https://www.zeit.de/politik/deutschland/2015-11/thomas-de-maiziere-angela-merkel-fluechtlinge;De Maizière ist kein einsamer Mann;09.11.2015
1685126075-777;https://www.zeit.de/suche/index?q=Migration&type=article&p=481;Flüchtlingskrise: Merkel verlangt Beschleunigung und Ordnung;https://www.zeit.de/politik/deutschland/2015-11/fluechtlingskrise-union-verschaerfung-regeln;Merkel verlangt Beschleunigung und Ordnung;10.11.2015
1685126080-778;https://www.zeit.de/suche/index?q=Migration&type=article&p=481;Asylverfahren: An diesem Lehrgang hängen Schicksale;https://www.zeit.de/politik/deutschland/2015-11/asyl-verfahren-ausbildung-weise-nuernberg-bamf;An diesem Lehrgang hängen Schicksale;10.11.2015
1685126084-779;https://www.zeit.de/suche/index?q=Migration&type=article&p=481;Flüchtlinge: Lauter Großfamilien?;https://www.zeit.de/politik/2015-11/fluechtlinge-familiennachzug-koalition;Lauter Großfamilien?;09.11.2015
1685126088-780;https://www.zeit.de/suche/index?q=Migration&type=article&p=481;Flüchtlingskrise: Deutschland wendet Dublin-Verfahren wieder an;https://www.zeit.de/politik/deutschland/2015-11/fluechtlingskrise-deutschland-dublin-verfahren-syrer;Deutschland wendet Dublin-Verfahren wieder an;10.11.2015
1685126094-781;https://www.zeit.de/suche/index?q=Migration&type=article&p=480;Aydan Özoğuz: Integrationsbeauftragte fordert mehr Engagement von Muslimen;https://www.zeit.de/politik/deutschland/2015-11/integrationsbeauftragte-muslime-soziales-engagement;Integrationsbeauftragte fordert mehr Engagement von Muslimen;11.11.2015
1685126099-782;https://www.zeit.de/suche/index?q=Migration&type=article&p=480;Flüchtlinge aus Syrien: Österreich lobt Deutschlands Rückkehr zum Dublin-Verfahren;https://www.zeit.de/politik/deutschland/2015-11/dublin-verfahren-syrische-fluechtlinge-deutschland-oesterreich;Österreich lobt Deutschlands Rückkehr zum Dublin-Verfahren;11.11.2015
1685126102-783;https://www.zeit.de/suche/index?q=Migration&type=article&p=480;Flüchtlinge: Merkel war über Rückkehr zur Dublin-Prüfung nicht informiert;https://www.zeit.de/politik/deutschland/2015-11/angela-merkel-dublin-verfahren-rueckkehr;Merkel war über Rückkehr zur Dublin-Prüfung nicht informiert;11.11.2015
1685126106-784;https://www.zeit.de/suche/index?q=Migration&type=article&p=480;EU-Afrika-Gipfel: Mehr Geld, weniger Flüchtlinge;https://www.zeit.de/politik/ausland/2015-11/eu-afrika-sondergipfel-vorab;Mehr Geld, weniger Flüchtlinge;11.11.2015
1685126111-785;https://www.zeit.de/suche/index?q=Migration&type=article&p=480;Flüchtlinge: Schäuble warnt vor Eskalation in der Flüchtlingskrise;https://www.zeit.de/politik/deutschland/2015-11/schaeuble-fluechtlinge-europa;Schäuble warnt vor Eskalation in der Flüchtlingskrise;12.11.2015
1685126128-786;https://www.zeit.de/suche/index?q=Migration&type=article&p=480;Flüchtlinge: Dublin gilt wieder, funktioniert aber nicht;https://www.zeit.de/politik/2015-11/dublin-verordnung-syrer-bundesregierung-anwendung-asyl;Dublin gilt wieder, funktioniert aber nicht;12.11.2015
1685126132-787;https://www.zeit.de/suche/index?q=Migration&type=article&p=480;Flüchtlingskrise: Die Jahrhundertchance;https://www.zeit.de/2015/46/fluechtlingskrise-wirtschaftswunder-zuwanderung;Die Jahrhundertchance;12.11.2015
1685126136-788;https://www.zeit.de/suche/index?q=Migration&type=article&p=480;Brexit: Die britische Botschaft;https://www.zeit.de/2015/46/brexit-david-cameron-eu-bleibebedingungen;Die britische Botschaft;12.11.2015
1685126141-789;https://www.zeit.de/suche/index?q=Migration&type=article&p=480;Jazzfest Berlin: Die Migration von Duduk und Oboe;https://www.zeit.de/2015/46/jazzfest-berlin;Die Migration von Duduk und Oboe;12.11.2015
1685126144-790;https://www.zeit.de/suche/index?q=Migration&type=article&p=480;Auslandserfahrung: Out of Ostwestfalen;https://www.zeit.de/2015/46/auslandserfahrung-auszubildende-kompetenz-china;Out of Ostwestfalen;12.11.2015
1685126152-791;https://www.zeit.de/suche/index?q=Migration&type=article&p=479;Frank-Jürgen Weise: Der Mann mit Deutschlands schwerstem Job;https://www.zeit.de/2015/46/frank-juergen-weise-bamf;Merkels loyaler Mann;12.11.2015
1685126158-792;https://www.zeit.de/suche/index?q=Migration&type=article&p=479;EU-Afrika-Gipfel: EU setzt milliardenschweren Hilfsfonds für Afrika auf;https://www.zeit.de/politik/ausland/2015-11/eu-afrika-hilfsfonds-fluechtlinge;EU setzt milliardenschweren Hilfsfonds für Afrika auf;12.11.2015
1685126161-793;https://www.zeit.de/suche/index?q=Migration&type=article&p=479;Flüchtlingsgipfel: "Ein Krieg gegen Flüchtlinge";https://www.zeit.de/politik/ausland/2015-11/fluechtlingsgipfel-malta-eu-afrika-politik-interview;"Ein Krieg gegen Flüchtlinge";12.11.2015
1685126164-794;https://www.zeit.de/suche/index?q=Migration&type=article&p=479;EU-Flüchtlingsgipfel: Orbán stoppen!;https://www.zeit.de/politik/ausland/2015-11/fluechtlingsgipfel-malta-krisenmanagement-europaeische-union-orban;Orbán stoppen!;12.11.2015
1685126167-795;https://www.zeit.de/suche/index?q=Migration&type=article&p=479;Flüchtlinge: Bamf-Mitarbeiter sehen "systemische Mängel" in Asylverfahren;https://www.zeit.de/politik/deutschland/2015-11/asylverfahren-fluechtlinge-bamf-indentitaetspruefung-kritik;Bamf-Mitarbeiter sehen "systemische Mängel" in Asylverfahren;12.11.2015
1685126171-796;https://www.zeit.de/suche/index?q=Migration&type=article&p=479;Flüchtlingskrise: EU plant Gipfeltreffen mit der Türkei;https://www.zeit.de/politik/2015-11/fluechtlingskrise-angela-merkel-gipfeltreffen-eu-tuerkei-planung;EU plant Gipfeltreffen mit der Türkei;12.11.2015
1685126174-797;https://www.zeit.de/suche/index?q=Migration&type=article&p=479;Haushalt: Keine neuen Schulden trotz Flüchtlingskrise;https://www.zeit.de/politik/deutschland/2015-11/haushalt-schulden-fluechtlingskrise;Keine neuen Schulden trotz Flüchtlingskrise;13.11.2015
1685126178-798;https://www.zeit.de/suche/index?q=Migration&type=article&p=479;Christian Lindner: "Frau Merkel hat Chaos gestiftet";https://www.zeit.de/politik/deutschland/2015-11/christian-lindner-fdp-pegida;"Frau Merkel hat Chaos gestiftet";13.11.2015
1685126182-799;https://www.zeit.de/suche/index?q=Migration&type=article&p=479;Afrika : Die Währung muss Bildung heißen;https://www.zeit.de/kultur/2015-11/eu-afrika-gipfel-malta-aktionsplan-bildung;Die Währung muss Bildung heißen;13.11.2015
1685126187-800;https://www.zeit.de/suche/index?q=Migration&type=article&p=479;Schulfach Wirtschaft: Ein Kniefall vor den Arbeitgebern;https://www.zeit.de/wirtschaft/2015-11/schulfach-wirtschaft-oekonomie;Ein Kniefall vor den Arbeitgebern;16.11.2015
1685126207-801;https://www.zeit.de/suche/index?q=Migration&type=article&p=478;Migration: Wenn der Hass regiert;https://www.zeit.de/zeit-geschichte/2015/04/migration-deutschland-asyl-rechtsradikalismus-entwicklung;Wenn der Hass regiert;17.11.2015
1685126210-802;https://www.zeit.de/suche/index?q=Migration&type=article&p=478;Flüchtlinge: Kontingente ist das neue Zauberwort;https://www.zeit.de/politik/deutschland/2015-11/kontingente-obergrenzen-fluechtlinge;Kontingente ist das neue Zauberwort;18.11.2015
1685126214-803;https://www.zeit.de/suche/index?q=Migration&type=article&p=478;Asylrecht: Bundesregierung will Flüchtlinge ohne Pass abschieben;https://www.zeit.de/politik/deutschland/2015-11/asylrecht-fluechtlinge-gesetzesentwurf-abschiebung;Bundesregierung will Flüchtlinge ohne Pass abschieben;18.11.2015
1685126219-804;https://www.zeit.de/suche/index?q=Migration&type=article&p=478;"Islamischer Staat": Aushungern, austrocknen, aushalten;https://www.zeit.de/2015/47/is-paris-anschlaege-bekaempfung-militaer;Aushungern, austrocknen, aushalten;19.11.2015
1685126223-805;https://www.zeit.de/suche/index?q=Migration&type=article&p=478;Flüchtlinge: "Zäune halten Flüchtlinge nicht auf";https://www.zeit.de/2015/47/grenzschutz-fluechtlinge-zaeune-terror-islamismus-interview;"Warum fliegen wir sie nicht zu uns aus?";19.11.2015
1685126227-806;https://www.zeit.de/suche/index?q=Migration&type=article&p=478;Wirtschaftspolitik: Mehr Gründer, mehr Frauen;https://www.zeit.de/2015/47/deutsche-wirtschaft-zukunft;Mehr Gründer, mehr Frauen;19.11.2015
1685126231-807;https://www.zeit.de/suche/index?q=Migration&type=article&p=478;Rüstungsindustrie: Das Geschäft mit dem Terror;https://www.zeit.de/2015/47/ruestungsindustrie-waffen-export-sicherheit-terrorismus;Hauptsache, sicher ...;19.11.2015
1685126245-808;https://www.zeit.de/suche/index?q=Migration&type=article&p=478;Flüchtlinge: Merkel spricht sich gegen nationale Obergrenzen aus;https://www.zeit.de/politik/deutschland/2015-11/angela-merkel-csu-parteitag;Merkel spricht sich gegen nationale Obergrenzen aus;20.11.2015
1685126248-809;https://www.zeit.de/suche/index?q=Migration&type=article&p=478;Zehn Jahre Kanzlerin Merkel: Offener, geeinter, aber auch kälter;https://www.zeit.de/politik/deutschland/2015-11/zehn-jahre-angela-merkel-bundeskanzlerin;Offener, geeinter, aber auch kälter;22.11.2015
1685126252-810;https://www.zeit.de/suche/index?q=Migration&type=article&p=478;Flüchtlinge: Bundesländer sollen Obergrenzen für Flüchtlingszahl festlegen;https://www.zeit.de/politik/deutschland/2015-11/haselof-fluechtlinge-obergrenzen-streit;Bundesländer sollen Obergrenzen für Flüchtlingszahl festlegen;24.11.2015
1685126258-811;https://www.zeit.de/suche/index?q=Migration&type=article&p=477;Bildung: OECD lobt Deutschland;https://www.zeit.de/gesellschaft/schule/2015-11/bildung-oecd-bericht-2015;OECD lobt Deutschland;24.11.2015
